language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
es	neutral	Pues Mr Ratzinger se va a llevar un disgustillo cuando vea el resultado de la encuesta sobre eutanasia, que podeis ver en portada jejejee Mas del 80% apoyandola, si es que España pasa de la iglesia cantidad, ya era hora.	La mayoría de los españoles que han participado en la encuesta sobre la eutanasia son ateos.	108_esxnli	323_esxnli	newspaper	esxnli
es	neutral	Aunque, "ojo, el anterior dejó bien plantaditas y abonadas las semillas del desastre".	El anterior era un hombre.	317_esxnli	950_esxnli	economy	esxnli
es	contradiction	3 NOVIEMBRE 2000 Fue la musa de Chanel durante siete años.	No tuvo relación con Chanel.	695_esxnli	2084_esxnli	celebrity	esxnli
es	neutral	En ese mismo trimestre, los dos juzgados ingresaron 965 asuntos penales y, a pesar de lograr tramitar 996 (muchos de ellos de los periodos anteriores y a fuerza de horas extra), a final de los tres meses aún había 422 pendientes, según los últimos datos del Consejo General del Poder Judicial.	El Consejo General del Poder Judicial emite datos sobre los asustos penales ingresado y tramitados	36_esxnli	108_esxnli	newspaper	esxnli
es	entailment	Cada una de sus apariciones públicas se convierte, sin ella pretenderlo, en un acontecimiento de gran trascendencia.	Ella hace que las apariciones públicas sean de un acontecimiento de gran trascedencia.	803_esxnli	2408_esxnli	celebrity	esxnli
es	contradiction	Sin embargo, exámenes minuciosos de contenido pueden hacer sonrojar al bioprocesador más convencido.	El bioprocesador no está convencido con los exámenes minuciosos de contenido.	399_esxnli	1197_esxnli	consumer	esxnli
es	entailment	Otra mentira fascista que consiguió eco entre los sectores atrasados de la población es que los judíos controlan el gobierno y el parlamento.	Los judíos no controlan el gobierno ni el parlamento.	241_esxnli	723_esxnli	economy	esxnli
es	contradiction	Me alegro de verla de nuevo. espero que el avión la haya dado alas.	¡Qué disgusto! No quería verla más.	568_esxnli	1702_esxnli	literature	esxnli
es	entailment	Y como estamos de aniversario luctuoso, vale la pena sumarme a los dolientes.	Estamos rememorando un episodio triste.	573_esxnli	1719_esxnli	literature	esxnli
es	contradiction	Pero quienes recibieron la mayor ovación a su llegada, también por parte de las estrellas fueron los 33 mineros chilenos que permanecieron atrapados 70 días a 700 metros de profundidad, y cinco de las personas que participaron en su rescate.	33 mineros chilenos fueron expedientados por quedarse atrapados en la mina.	785_esxnli	2353_esxnli	celebrity	esxnli
es	contradiction	El banco tiene perdidas, y para que no quiebre, el Estado le mete dinero a espuertas.	Se va a dejar quebrar al banco.	304_esxnli	911_esxnli	economy	esxnli
es	neutral	La Audiencia Nacional hará, si se confirma la estafa -puesto que la investigación aún no se ha cerrado-, un requerimiento genérico para que puedan personarse los perjudicados, bien vía edicto o a través de los medios de comunicación.	Los perjudicados recobrarán su dinero.	420_esxnli	1260_esxnli	consumer	esxnli
es	neutral	Y este buen señor con la mejor intención que habrá tenido, ha metido la pata.	La edad le ha jugago una mala pasada a este buen señor.	19_esxnli	56_esxnli	newspaper	esxnli
es	entailment	Todo lo que rodea a Michael Jackson es a lo grande, y así también será su despedida.	La despedida a Michael Jackson se celebrará a lo grande.	120_esxnli	358_esxnli	newspaper	esxnli
es	contradiction	Y te vas a otra operadora y es lo mismo... ¡somos unos peleles para todos las compañías de comunicación!	Al cambiar de operadora puedes conseguir un trato justo de parte de la empresa.	137_esxnli	410_esxnli	newspaper	esxnli
es	contradiction	Curiosamente, su incursión en el mundo de la moda fue por casualidad.	Se dedica a la repostería.	686_esxnli	2057_esxnli	celebrity	esxnli
es	neutral	Me alegro de verla de nuevo. espero que el avión la haya dado alas.	Le gusta viajar en avión.	568_esxnli	1704_esxnli	literature	esxnli
es	contradiction	Fue este verano cuando Cynthia decidió separarse del deportista, un proceso en el que consiguieron llegar a un acuerdo "amistoso", según informaron sus respectivos abogados sin dar demasiados detalles al respecto.	Cynthia no tiene ningún abogado que la represente.	829_esxnli	2487_esxnli	celebrity	esxnli
es	neutral	En Inglaterra existe un tipo de pub híbrido a medio camino entre los bucólicos pubs campestres, y los bulliciosos pubs de las grandes ciudades).	El número de pubs en Inglaterra ha descendido en la última decada	669_esxnli	2007_esxnli	celebrity	esxnli
es	neutral	Es cierto que la cultura gallega necesita un proyecto de internacionalización (visite varios blogs gallegos y verá que hay una interesante discusión abierta al respecto) pero no cabe duda que ese proyecto es harto complicado si desde un grupo mediático, se ponen trancas y barrancas, y a sabiendas del error (el de Juan Cruz, perdonable) solo se percibe acusaciones de sectarios por parte de otro "intelectual".	Las culturas en general, la gallega en particular, que no tienen proyectos de internacionalización viven de las aportaciones domésticas.	586_esxnli	1756_esxnli	literature	esxnli
es	entailment	Informaros, culturizaros un poco y llegaréis a las conclusiones a las que un servidor llegó hace mucho tiempo.	Si os informáis y culturizáis llegaréis a las conclusiones a las que llegué hace mucho tiempo.	128_esxnli	382_esxnli	newspaper	esxnli
es	entailment	El aporte energético de ambas sustancias edulcorantes es similar; tanto la sacarosa como la fructosa aportan 4 kilocalorías por gramo.	La sacarosa es una sustancia edulcorante que, al igual que la fructosa, tiene un aporte enérgetico de 4 kilocalorías por gramo.	417_esxnli	1251_esxnli	consumer	esxnli
es	entailment	El problema de estos sustitutivos es que no soportan las altas temperaturas que se precisan en las frituras, aspecto que reduce su campo de aplicación.	Estos sustitutivos tienen límites en su aplicación a causa de la temperatura en las frituras.	338_esxnli	1012_esxnli	consumer	esxnli
es	entailment	El silencio que introduce un hiato, la espera que detiene la prisa, crean un vestíbulo, siendo este -inversamente- el ámbito del silencio y de la espera.	El sielncio causa sensación de detenimiento.	575_esxnli	1724_esxnli	literature	esxnli
es	neutral	El Estado español se gasta cada año casi 500.000 millones e ingresa algo menos de 400.000 millones (redondeo grueso).	El estado español tiene una deuda enorme.	312_esxnli	936_esxnli	economy	esxnli
es	neutral	Según la SGAE habrá que clausurar internet... no vaya a ser que tengamos demasiada información y entretenimiento... y lo que es peor, que sea gratis.	La SGAE está sufriendo las consecuencias a nivel económico del Internet.	165_esxnli	495_esxnli	newspaper	esxnli
es	neutral	Los socialistas siguen aferrándose una y otra vez a esa estupidez, sin comprender que en cualquier tarea productiva se enfrentan los intereses de los productores, consumidores y propietarios del capital, intereses antagónicos e irreconciliables por métodos democráticos.	Los neoliberales siempre han reprochado a los socialistas el hecho de no asimilar la confrontación de intereses entre los productores, consumidores y propietarios del capital en cualquier tarea productiva.	289_esxnli	865_esxnli	economy	esxnli
es	entailment	La Audiencia Nacional hará, si se confirma la estafa -puesto que la investigación aún no se ha cerrado-, un requerimiento genérico para que puedan personarse los perjudicados, bien vía edicto o a través de los medios de comunicación.	La Audiencia Nacional, si se confirma la estafa avisará a los perjudicados.	420_esxnli	1258_esxnli	consumer	esxnli
es	entailment	No les molesten porque les salga del alma, no por que quede bien qué remedio, piensen tolerar a los otros.	Toleren a los otros	576_esxnli	1727_esxnli	literature	esxnli
es	contradiction	Siempre he pensado que esa gente que demuestra que es de izquierdas llevando rastas, yendo comido por la mugre o con ropa "alternativa" tienen de izquierdistas una puta mierda.	La apariencia descuidada de la gente de izquierdas es el mejor indicador de su auténtica forma de ser y de pensar progresista.	265_esxnli	795_esxnli	economy	esxnli
es	contradiction	No gusta lo que dice pero dice verdades como puños.	Escuchar sus verdades suele gustar a la gente.	193_esxnli	579_esxnli	economy	esxnli
es	entailment	El aserto de Schopenhauer cada cual es el director teatral secreto de sus sueños pasa por Heidegger, cuyo claro del bosque es un teatro, sin asomo de otra idea, y llega a Binswanger, el heredero suizo de Freud, que define los infortunios existenciales como aquellas situaciones en que uno pierde la dirección escénica de su mundo.	El pensamiento de Schopenhauer, Heidegger y Binswanger puede expresarse en términos de teatro.	629_esxnli	1886_esxnli	literature	esxnli
es	entailment	Una rápida sucesión de colores y bloqueos alternativos dan el efecto realista que se espera.	Se ha usado más de un color	464_esxnli	1391_esxnli	consumer	esxnli
es	entailment	Francesc Balaguer, responsable de la CAR-CCR, matiza que se trata de un centro piloto, de cuya eficacia depende la proliferación de más centros especializados de este tipo en el conjunto de la red pública.	Si el centro piloto resulta eficaz, se crearán más centros especializados.	472_esxnli	1415_esxnli	consumer	esxnli
es	neutral	Sin embargo, la presencia que más revuelo causó durante estas primeras jornadas del Rocío fue la de Carmen Martínez-Bordiu que, visiblemente relajada y feliz, estuvo acompañada por su hijo José Ramón y su esposa, Marisa, así como de sus mejores amigos, entre ellos Los del Río y Roberto Federici, con quien Carmen finalizó su relación en noviembre del año pasado.	Más de 12 personas acompañaron a Carmen Martínez-Bordiu.	794_esxnli	2381_esxnli	celebrity	esxnli
es	neutral	Con algunos kilos de más y luciendo un look bastante informal, el protagonista de 'Gladiator' se deshizo en mimos y atenciones con sus dos pequeños por las calles de Beverly Hills.	El protagonista de 'Gladiator' es una persona cariñosa en su vida familiar.	710_esxnli	2130_esxnli	celebrity	esxnli
es	entailment	Juega con el color como con un accesorio de moda.	Tiene en cuenta el color.	718_esxnli	2153_esxnli	celebrity	esxnli
es	entailment	Escarola, fofo... desde que le ha dado por la disciplina inglesa todo le parece light, cuando solo es parcial, ha tomado un fin de semana single como un paréntesis en la vida de relación no como la continuación (o el paréntesis) de una vida single.	Se ha ido solo de fin de semana.	594_esxnli	1782_esxnli	literature	esxnli
es	entailment	De momento se han salvado, pero en cuanto me vaya sólo podrá sobrevivir uno de ellos, quizás dos.	Su supervivencia depende de mi.	643_esxnli	1929_esxnli	literature	esxnli
es	neutral	De momento se han salvado, pero en cuanto me vaya sólo podrá sobrevivir uno de ellos, quizás dos.	Aunque yo me quede con ellos, hay probabilidades de que alguno muera.	643_esxnli	1928_esxnli	literature	esxnli
es	neutral	Desde las alturas del poder, hay quienes declaran las canciones de Mejía Godoy sujetas a confiscación, como si se tratara de un hato de ganado, de un banco, o de una fábrica de productos lácteos.	Mejía Godoy dará un concierto la semana que viene	518_esxnli	1554_esxnli	literature	esxnli
es	contradiction	En todo caso, afirmó que "es el peor momento posible para vender, así que hay que intentar sobrevivir hasta que llegue la recuperación".	El mercado de la vivienda ha llevado una tendencia alcista durante los últimos 12 meses	297_esxnli	889_esxnli	economy	esxnli
es	contradiction	Por su parte, fuentes de CC.OO. aseguraron a Europa Press que el Gobierno no ha informado de este cambio estadístico en el seno del diálogo social, si bien emplazaron cualquier valoración a la próxima comisión ejecutiva de la federación a finales de este mes.	CC.OO afirma que el seno del diálogo social está al tanto de este cambio estadístico.	218_esxnli	653_esxnli	economy	esxnli
