language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
es	neutral	Si la situación se intensifica, se puede convocar una conferencia de amenazas.	Quizás haya una conferencia para tratar la amenaza terrorista.	1540_xnli.test	4618_xnli.test	nineeleven	xnli.test
es	entailment	El último receptor en Pakistán iría entonces al hawaladar pakistaní y recibiría el dinero, en rupias, del dinero que el hawaladar pakistaní tenga a mano.	El destinatario final sería pagado por el hawaladar paquistaní.	1615_xnli.test	4844_xnli.test	nineeleven	xnli.test
es	neutral	En el caso de American 11, la última comunicación normal del avión fue a las 8:13 a. m.	Hubo comunicación del American 11 cada 5 minutos.	1514_xnli.test	4541_xnli.test	nineeleven	xnli.test
es	contradiction	Algunas de las funciones de concentración-respuesta utilizadas en este análisis de beneficios se derivaron de tales estudios a corto plazo.	Solo se usaron datos recopilados de estudios a largo plazo.	1382_xnli.test	4145_xnli.test	government	xnli.test
es	neutral	Después de un espectáculo, una pareja joven vino al escenario para saludar.	Una joven pareja fue a su primera actuación.	1978_xnli.test	5933_xnli.test	letters	xnli.test
es	entailment	La culpa no la tiene la respuesta de Naomi Wolf	Naomi Wolf tenía una respuesta.	2213_xnli.test	6637_xnli.test	slate	xnli.test
es	neutral	Mzoudi afirma que se fue a casa a Marruecos para casarse, pero no pudo porque fue herido en un accidente automovilístico estando ya allí.	En el momento del accidente no llevaba puesto el cinturón de seguridad.	1555_xnli.test	4663_xnli.test	nineeleven	xnli.test
es	entailment	Como miembro del Inner Circle, tendrás asientos selectos durante la Convención e invitaciones especiales a cenas, recepciones y actividades durante toda la semana.	Los miembros de Círculo Interno reciben varias ventajas.	1797_xnli.test	5390_xnli.test	letters	xnli.test
es	contradiction	Los compromisos y obligaciones de la vida bajo la ley difícilmente tienen sentido para las personas que están solas, preocupadas por sus propios valores y sus propias necesidades.	Realmente, la vida no tiene obligaciones.	638_xnli.test	1913_xnli.test	oup	xnli.test
es	entailment	Así que todo ese estrés y, osea, tenía todos los motivos para estar estresado hoy, era como, estás dando algo que no sabes cómo hacer, y es como toma, hazlo.	No sabía cómo hacer el trabajo que me asignaron hoy.	236_xnli.test	706_xnli.test	facetoface	xnli.test
es	neutral	Por tanto, la mayor virtud del orden constitucional alemán de la posguerra fue precisamente la mayor víctima del régimen nazi.	El régimen nazi mató a todos los involucrados.	540_xnli.test	1619_xnli.test	oup	xnli.test
es	entailment	Cuando DOT tomó su propiedad, nos mudamos a un área mucho más pequeña en Concord, donde no está permitido tener animales porque está dividido en zonas, por lo que es el final de la historia del animal.	Nuestra casa en Concord no podía permitir animales.	222_xnli.test	664_xnli.test	facetoface	xnli.test
es	neutral	Y pensé que era un privilegio, y todavía es, todavía es, yo era el único 922 Ex-O que estaba en mi campo de carrera AFFC de la Fuerza Aérea.	No sabía que no era la única persona en el campo ese día.	3_xnli.test	7_xnli.test	facetoface	xnli.test
es	entailment	¿Qué pasa si él puede? La sangre interrumpió descuidadamente.	Le preguntó si podía sangrar, sin importarle.	980_xnli.test	2939_xnli.test	fiction	xnli.test
es	entailment	sí, y cualquier momento en el que intentes ir al, esto... los acomodadores siempre te dirían que volvieras	Los acomodadores no te dejarán pasar.	474_xnli.test	1422_xnli.test	telephone	xnli.test
es	entailment	Mundo Lego podría construir las herramientas de máquinas para construir otros objetos, incluidas otras herramientas.	Lego World tiene el potencial de crear máquinas-herramienta.	655_xnli.test	1964_xnli.test	oup	xnli.test
es	entailment	Los niños disfrutarán de la Cité de la Mer (37 Rue de l'Asile Thomas), con exhibiciones sobre la historia de la construcción de barcos, la industria pesquera y cómo las mareas y las corrientes dan forma a la costa.	A los niños les gustarán las exhibiciones sobre barcos.	1011_xnli.test	3031_xnli.test	travel	xnli.test
es	contradiction	Entonces, ¿qué pasa con un plan híbrido: suscripciones para usuarios intensivos y micropagos para el resto?	Nadie debería pagar para usarlo.	2122_xnli.test	6364_xnli.test	slate	xnli.test
es	contradiction	Después del 11/9, Motassadeq admitió ante las autoridades alemanas que Shehhi le había pedido que se encargara de los asuntos, de modo que ocultase la ausencia de Shehhi.	Motassadeq les dijo a todos que Shehhi se había ido.	1569_xnli.test	4705_xnli.test	nineeleven	xnli.test
es	contradiction	Le aseguró, señor, que estaba absolutamente al corriente de todo.	Hay muchos detalles que me fueron ocultados.	751_xnli.test	2253_xnli.test	fiction	xnli.test
es	neutral	Aquí están las cosas realmente mal, acaba de producirse un tiroteo en la autopista, a tres manzanas de nuestra casa.	El tiroteo fue cerca de mi casa y me da miedo salir.	278_xnli.test	833_xnli.test	telephone	xnli.test
es	contradiction	Y las manchas de pintura cambiarían cada cien grados, podrían pasar de ser rojas a ser azules, por ejemplo.	la pintura siempre es negra.	199_xnli.test	597_xnli.test	facetoface	xnli.test
es	neutral	Todos menos 2 de los 15 secuestradores de músculo fueron admitidos como turistas, lo que les permitía pasar seis meses en los Estados Unidos (excepto en el caso de Mihdhar, al que solo le concedieron cuatro meses).	Los secuestradores se han preocupado por visitar varios destinos turísticos bien conocidos después de ser admitidos.	1733_xnli.test	5199_xnli.test	nineeleven	xnli.test
es	neutral	Hoy en día, los grupos de turistas vienen para estancias cortas y, como en todas partes en Bali, los estándares y los precios están subiendo constantemente.	Los grupos de turistas van a ver los templos de Bali.	1103_xnli.test	3309_xnli.test	travel	xnli.test
es	contradiction	Uno puede imaginarse a un conductor de excavadora mientras pavimenta un camino para un nuevo desarrollo al que aclama el desarrollador Hey, Loyd...	No puedes imaginar un operador de bulldozer.	2253_xnli.test	6759_xnli.test	verbatim	xnli.test
es	entailment	Pero ser igual no es equivalente a ser el mismo, idéntico o similar.	Igualdad no significa idéntico.	599_xnli.test	1796_xnli.test	oup	xnli.test
es	contradiction	Golly, sabes que él ni siquiera siguió ninguna de las reglas y a mi ni siquiera parecía molestarme, por supuesto, lo sacaron a patadas de inmediato	Él siguió todas las reglas y aún así fue expulsado.	334_xnli.test	1001_xnli.test	telephone	xnli.test
es	neutral	Frente a este actitud y sorprendidos en cierto modo, los británicos confirmaron su respeto escribiendo la palabra con mayúsculas.	Los británicos se hicieron cargo de la economía mundial.	2287_xnli.test	6860_xnli.test	verbatim	xnli.test
es	entailment	Esta semana, ¡el Enquirer ofrece una vista previa del informe de Ken Starr sobre la gran aventura amorosa, que enumerará los juegos en la limusina presidencial, el despacho oval e incluso el DORMITORIO LINCOLN!	The Enquirer tenía información sobre la Casa Blanca.	2018_xnli.test	6053_xnli.test	slate	xnli.test
es	entailment	La e viene del fonema /e/, que en esta palabra se pronuncia como la e de ebb en todas las variantes del yiddish.	La e en esta palabra se pronuncia igual en todas las variedades de yiddish.	2432_xnli.test	7295_xnli.test	verbatim	xnli.test
es	neutral	Como la Constitución Secreta volvería a reafirmarse en la política americana, también tomaríamos en serio la promesa de la Decimoquinta Enmienda.	La Constitución Secreta es como la constitución regular, pero escrita con tinta invisible.	569_xnli.test	1707_xnli.test	oup	xnli.test
es	contradiction	En 1998, Clarke presidió un ejercicio diseñado para resaltar lo inadecuado de la solución.	Clarke estaba seguro de que todo estaba funcionando perfectamente.	1597_xnli.test	4791_xnli.test	nineeleven	xnli.test
es	neutral	La Seguridad Social no incluye los programas establecidos de forma independiente o principalmente para los empleados federales, como el plan de pensiones u otros planes de jubilación.	Debido a un ley que se aprobó, el seguro social no incluye los programas que son solo para trabajadores federales.	1346_xnli.test	4036_xnli.test	government	xnli.test
es	neutral	Los derechos se unen a los sospechosos de un crimen.	Cada presunto delincuente tiene derecho a un abogado.	731_xnli.test	2192_xnli.test	oup	xnli.test
es	contradiction	Puede que hayas oído hablar de mí.	El capitán Calverley no tenía ojos.	960_xnli.test	2878_xnli.test	fiction	xnli.test
es	entailment	La escuela de enfermería necesita tus regalos generosos para seguir y mantener su excelencia educativa.	Esperamos que haga una donación a la Escuela de Enfermería.	1774_xnli.test	5322_xnli.test	letters	xnli.test
es	contradiction	La pregunta de hoy me recuerda la única vez que fui al Concurso de Navidad del Radio City Music Hall, en el que, entre otras cosas, ofrecen algo llamado Natividad Viviente.	Nunca he estado en el Radio City Music Hall.	2148_xnli.test	6444_xnli.test	slate	xnli.test
es	contradiction	Entonces solo fuiste un caballero desafortunado.	En ese entonces tuviste una gran fortuna.	818_xnli.test	2452_xnli.test	fiction	xnli.test
es	contradiction	Me dijeron que, esto... que un tipo me llamaría al final para vernos.	Nunca me dijeron nada sobre conocer a alguien.	4_xnli.test	10_xnli.test	facetoface	xnli.test
es	neutral	Caminando tranquilamente, bordeó la pared asediada, y atravesó las grandes puertas hacia el patio.	Las grandes puertas eran la única entrada al patio.	792_xnli.test	2375_xnli.test	fiction	xnli.test
es	neutral	Además, solo contiene términos que se conoce que surgieron en el siglo veinte, de acuerdo con el prefacio, pero omite la jerga militar de principios de siglo veinte.	Hay una gran variedad de jerga de antes del siglo XX.	2262_xnli.test	6786_xnli.test	verbatim	xnli.test
es	contradiction	El presidente Bush elogió más tarde su propuiesta, diciendo que había cambiado de opinión radicalmente.	El presidente Bush se negó a reconsiderar su posición, incluso cuando se le presentaron nuevas ideas.	1693_xnli.test	5077_xnli.test	nineeleven	xnli.test
es	entailment	Esta será la señal para mentir, dijo Blood con la misma voz apática; y él soltó un suspiro.	Suspiró cuando Blood dijo algo de una señal.	930_xnli.test	2790_xnli.test	fiction	xnli.test
es	entailment	así que tenía una pinta muy ingeniosa	Era muy fácil darse cuenta de ello.	315_xnli.test	944_xnli.test	telephone	xnli.test
es	neutral	En su cabina a estribor, Lord Julian, molesto por los mismos sonidos, ya estaba levantado y vistiéndose con prisas.	Lord Julian se puso un traje de payaso en su camerino.	872_xnli.test	2615_xnli.test	fiction	xnli.test
es	neutral	Kodaly kerend (la media luna de Kodaly, llamado así por otro compositor húngaro) es un conjunto espléndido; sus fachadas curvilíneas están decoradas con figuras clásicas y motivos incrustados.	El Kodaly Kerend está decorado de diversas formas, incluyendo gures y adornos.	1147_xnli.test	3440_xnli.test	travel	xnli.test
es	entailment	Le aseguró, señor, que estaba absolutamente al corriente de todo.	Te digo que me pusieron al corriente sobre todo.	751_xnli.test	2251_xnli.test	fiction	xnli.test
es	entailment	Eso también es cierto para los famosos Hoosiers como James Whitcomb Riley, Eugene V. Debs y Madame C.J.	Eugene Debs era de Indiana.	1909_xnli.test	5727_xnli.test	letters	xnli.test
es	contradiction	Obviamente, siendo bastante arbitrario, muchas de las elecciones de la AFI pueden no prestarse a sensatas interpretaciones culturales.	Las elecciones de AFI pueden ser considerados documentales históricamente correctos y usados en las clases de historia.	2170_xnli.test	6509_xnli.test	slate	xnli.test
es	entailment	Mi intuición, por supuesto, tiene una base muy específica: eres una persona que se preocupa, según has demostrado con tu donación de administración anual a tu parroquia.	Siento que eres una buena persona y cariñosa.	1966_xnli.test	5897_xnli.test	letters	xnli.test
es	neutral	El abuelo diría: Pues que recen y se acuesten.	Se suponía que debíamos rezar durante 10 minutos antes de acostarnos.	706_xnli.test	2118_xnli.test	oup	xnli.test
es	contradiction	Se unió al resto de su equipo en su hotel.	Sabía que no debía ser visto en el hotel, así que se ofreció a reunirse con ellos en la oficina de correos del otro lado de la calle.	1735_xnli.test	5204_xnli.test	nineeleven	xnli.test
es	contradiction	Mmm tengo un niño una niña que tiene dieciocho meses.	Tengo muchos niños	340_xnli.test	1018_xnli.test	telephone	xnli.test
es	entailment	Su donación en este momento puede proporcionarle beneficios fiscales adicionales al final del año.	Es posible que pueda tomar deducciones de impuestos en sus donaciones.	1762_xnli.test	5286_xnli.test	letters	xnli.test
es	contradiction	Tengo algo que enseñarte.Pensativo, Lord Julian montó a su compañero como le fue ordenado.	Julian se bajó de su montura cuando él le dijo que él no tenía nada que enseñar.	975_xnli.test	2923_xnli.test	fiction	xnli.test
es	neutral	Solo porque la formación tiene un efecto más significante en el rendimiento atlético no quiere decir que la naturaleza permanezca inactiva.	Los atletas más serios entrenan al menos ocho horas cada semana.	2012_xnli.test	6036_xnli.test	slate	xnli.test
es	entailment	Es interesante que la misma característica pueda ocurrir en la economía como un todo.	Vale la pena señalar que la misma característica puede tener lugar en toda la economía.	560_xnli.test	1679_xnli.test	oup	xnli.test
